time,value,PowerTranfer,peak,mean,t_stablility,stability
17.852,125.44246116845977,1770.7126225558134,,,,
17.862,125.44579690448646,1770.5750251023771,,,,
17.872,125.44914990278528,1770.4383632362994,,,,
17.882,125.45251960291165,1770.3037253491955,,,,
17.892,125.45590544504108,1770.1679946293689,,,,
17.902,125.45930686860234,1770.0329928330289,,,,
17.912,125.46272331399204,1769.9005002062345,,,,
17.922,125.46615422139348,1769.7673804898873,,,,
17.932,125.46959902898789,1769.6347307751982,,,,
17.942,125.47305717456365,1769.50492886907,,,,
17.952,125.47652809482804,1769.3750206020973,,,,
17.962,125.48001122333591,1769.245311074574,,,,
17.972,125.48350599196276,1769.1186451409994,,,,
17.982,125.48703864762487,1768.9913007038122,,,,
17.992,125.49058241917731,1768.8665559339736,,,,
18.002,125.49410988050077,1768.744778294601,,,,
18.012,125.49764659617485,1768.623881985318,,,,
18.022,125.5011919539549,1768.5026037443522,,,,
18.032,125.5047452587536,1768.3842430398684,,,,
18.042,125.5083059761076,1768.2672426528864,,,,
18.052,125.51187359550549,1768.149757927118,,,,
18.062,125.51544744545876,1768.0349218964539,,,,
18.072,125.51902692311785,1767.922008496963,,,,
18.082,125.52261142391477,1767.8085047426384,,,,
18.092,125.52620034330941,1767.6973169794476,,,,
18.102,125.52979307957511,1767.5884874183855,,,,
18.112,125.53338903208518,1767.4790800122996,,,,
18.122,125.53698760112475,1767.3715582148725,,,,
18.132,125.54058819084901,1767.2667297674252,,,,
18.142,125.54419020800701,1767.1614118582293,,,,
18.152,125.54779306111426,1767.0574799881717,,,,
18.162,125.55139616340836,1766.956470155731,,,,
18.172,125.5549987954854,1766.8551621301626,,,,
18.182,125.55860049297162,1766.754660162982,,,,
18.192,125.56220081686219,1766.6572042792998,,,,
18.202,125.56579908189701,1766.559656145267,,,,
18.212,125.56939472292129,1766.4624287269617,,,,
18.222,125.57298717968514,1766.3681869544382,,,,
18.232,125.57657589811828,1766.274144775824,,,,
18.242,125.58016032845097,1766.1799252381481,,,,
18.252,125.58373992722099,1766.0885322941344,,,,
18.262,125.58731415801923,1765.9976672947782,,,,
18.272,125.59088248943726,1765.906186039007,,,,
18.282,125.5944443966556,1765.8172560138073,,,,
18.292,125.5979993627263,1765.7291919664071,,,,
18.302,125.60154687650164,1765.6401635304696,,,,
18.312,125.60508643373349,1765.5533022048614,,,,
18.322,125.60861753882662,1765.467648163769,,,,
18.332,125.61213970290927,1765.3807705901877,,,,
18.342,125.6156524444361,1765.295592936394,,,,
18.352,125.61915529131005,1765.2119328733224,,,,
18.362,125.6226477792116,1765.1269028603717,,,,
18.372,125.62613950968603,1765.043406629618,,,,
18.382,125.62962033478102,1764.9605593185443,,,,
18.392,125.63307974601683,1764.875545795126,,,,
18.402,125.63652699744392,1764.7912601928094,,,,
18.412,125.63996166332976,1764.7090426575353,,,,
18.422,125.64338319782755,1764.625646078065,,,,
18.432,125.64679132366956,1764.542302328884,,,,
18.442,125.65018578517842,1764.4611641957706,,,,
18.452,125.65356608140428,1764.3790019424964,,,,
18.462,125.65693184795622,1764.2964079342876,,,,
18.472,125.66028273305639,1764.2159264820893,,,,
18.482,125.66361839836928,1764.134684067648,,,,
18.492,125.66693851779564,1764.0524976118177,,,,
18.502,125.67024277916065,1763.9723023139493,,,,
18.512,125.67353088466808,1763.8916823935763,,,,
18.522,125.67680254943723,1763.8096902641573,,,,
18.532,125.68005750280713,1763.7294768059116,,,,
18.542,125.68329548908976,1763.64922471718,,,,
18.552,125.68651626595116,1763.5672674732082,,,,
18.562,125.68971960527261,1763.4867912451436,,,,
18.572,125.69290529413975,1763.406675051268,,,,
18.582,125.69607313314067,1763.3246498336555,,,,
18.592,125.69922293672884,1763.243725268553,,,,
18.602,125.70235453440618,1763.1635553668114,,,,
18.612,125.70546776905859,1763.081380745242,,,,
18.622,125.7085617444136,1763.000465400256,,,,
18.632,125.71163722152619,1762.9191271869768,,,,
